307,one_parent,1,False,2,210,63.420329670329636,71
308,one_parent,1,False,2,231,143.84615384615387,38
309,one_parent,1,False,2,207,-23.063186813186817,83
310,one_parent,1,False,2,144,40.9065934065934,114
311,one_parent,1,False,3,231,143.84615384615387,29,360,335.8920906200319,79
312,one_parent,1,False,3,231,143.84615384615387,28,360,335.8920906200319,76
313,one_parent,1,False,2,96,-39.86263736263736,189
314,one_parent,1,False,4,249,212.15659340659334,16,411,462.76391096979347,17,696,892.6496398803853,90
315,one_parent,1,False,2,207,101.56593406593407,79
316,one_parent,1,False,2,144,40.9065934065934,152
317,one_parent,1,False,4,249,212.15659340659334,9,411,462.76391096979347,37,696,892.6496398803853,105
318,one_parent,1,False,2,213,103.64010989010981,62
319,one_parent,1,False,3,231,143.84615384615387,32,360,335.8920906200319,72
320,one_parent,1,False,3,231,143.84615384615387,33,360,335.8920906200319,74
321,one_parent,1,False,3,423,363.97977554360557,0,402,386.5061108903022,48
322,one_parent,1,False,4,249,212.15659340659334,20,411,462.76391096979347,30,696,892.6496398803853,111
323,one_parent,1,False,4,249,212.15659340659334,11,411,462.76391096979347,34,696,892.6496398803853,108
324,one_parent,1,False,2,144,40.9065934065934,135
325,one_parent,1,False,2,96,-39.86263736263736,170
326,one_parent,1,False,2,210,63.420329670329636,66
327,one_parent,1,False,2,231,142.52747252747255,45
328,one_parent,1,False,2,96,-39.86263736263736,173
329,one_parent,1,False,3,246,168.75000000000003,25,276,247.47242647058823,133
330,one_parent,1,False,2,144,40.9065934065934,123
331,one_parent,1,False,2,96,-39.86263736263736,168
332,one_parent,1,False,3,231,143.84615384615387,37,360,335.8920906200319,78
333,one_parent,1,False,3,234,144.07967032967036,26,348,358.05147058823536,130
334,one_parent,1,False,2,144,40.9065934065934,148
335,one_parent,1,False,2,231,142.52747252747255,40
336,one_parent,1,False,2,231,142.52747252747255,43
337,one_parent,1,False,2,96,-39.86263736263736,197
338,one_parent,1,False,2,207,111.7307692307692,76
339,one_parent,1,False,2,168,54.0934065934066,92
340,one_parent,1,False,2,231,142.52747252747255,47
341,one_parent,1,False,2,231,142.52747252747255,50
342,one_parent,1,False,2,96,-39.86263736263736,191
343,one_parent,1,False,2,213,103.64010989010981,61
344,one_parent,1,False,2,231,143.84615384615387,39
345,one_parent,1,False,2,213,103.64010989010981,60
346,one_parent,1,False,2,207,111.7307692307692,75
347,one_parent,1,False,2,207,111.7307692307692,74
348,one_parent,1,False,3,231,143.84615384615387,31,360,335.8920906200319,75
349,one_parent,1,False,4,249,212.15659340659334,14,411,462.76391096979347,11,696,892.6496398803853,98
350,one_parent,1,False,2,231,142.52747252747255,46
351,one_parent,1,False,2,210,63.420329670329636,69
352,one_parent,1,False,2,144,40.9065934065934,149
353,one_parent,1,False,3,348,287.4501402852467,3,354,261.94758545310003,103
354,one_parent,1,False,2,144,40.9065934065934,147
355,one_parent,1,False,4,261,199.53296703296695,4,690,821.0816681075224,2,1434,1974.9610962371028,47
356,one_parent,1,False,2,231,142.52747252747255,48
357,one_parent,1,False,2,144,40.9065934065934,106
358,one_parent,1,False,3,231,143.84615384615387,30,360,335.8920906200319,77
359,one_parent,1,False,2,96,-39.86263736263736,163
360,two_parent,2,False,2,96,-13.658088235294116,196
361,two_parent,2,False,2,144,50.477941176470594,151
362,two_parent,2,False,4,663,680.001664525087,4,2517,3124.5114790218463,1,711,775.7969981359361,77
363,two_parent,2,False,2,96,-13.658088235294116,180
364,two_parent,2,False,2,354,261.94758545310003,89
365,two_parent,2,False,2,354,261.94758545310003,114
366,two_parent,2,False,2,96,-13.658088235294116,190
367,two_parent,2,False,2,96,-13.658088235294116,172
368,two_parent,2,False,2,354,261.94758545310003,102
369,two_parent,2,False,2,144,50.477941176470594,165
370,two_parent,2,False,2,351,230.55862480127178,129
371,two_parent,2,False,2,96,-13.658088235294116,197
372,two_parent,2,False,2,144,50.477941176470594,153
373,two_parent,2,False,2,144,50.477941176470594,166
374,two_parent,2,False,2,144,50.477941176470594,161
375,two_parent,2,False,2,96,-13.658088235294116,168
376,two_parent,2,False,2,96,-13.658088235294116,181
377,two_parent,2,False,2,96,-13.658088235294116,195
378,two_parent,2,False,2,144,50.477941176470594,155
379,two_parent,2,False,2,213,131.08455882352942,144
380,two_parent,2,False,2,144,50.477941176470594,156
381,two_parent,2,False,2,354,261.94758545310003,124
382,two_parent,2,False,2,402,386.5061108903022,58
383,two_parent,2,False,2,144,50.477941176470594,149
384,two_parent,2,False,2,252,230.56066176470586,135
385,two_parent,2,False,2,144,50.477941176470594,163
386,two_parent,2,False,2,96,-13.658088235294116,176
387,two_parent,2,False,2,96,-13.658088235294116,186
388,two_parent,2,False,2,96,-13.658088235294116,173
389,two_parent,2,False,2,246,233.70404411764707,138
390,two_parent,2,False,2,183,77.79411764705884,146
391,two_parent,2,False,2,96,-13.658088235294116,183
392,two_parent,2,False,2,402,386.5061108903022,42
393,two_parent,2,False,2,144,50.477941176470594,164
394,two_parent,2,False,2,96,-13.658088235294116,170
395,two_parent,2,False,2,96,-13.658088235294116,184
396,two_parent,2,False,2,96,-13.658088235294116,175
397,two_parent,2,False,2,216,142.18749999999997,141
398,two_parent,2,False,4,789,909.1484499998829,0,1665,2409.3040470581705,31,507,566.5739483024922,102
